run,universe,direction,horizon_h,bucket,bucket_type,n_obs,n_days,n_symbols,mean_ret_gross,se_gross,t_stat_gross,median_ret_gross,mean_ret_net,se_net,t_stat_clustered,p_value_raw,ci_lo_net,ci_hi_net,median_ret_net,mean_ret_neutral,t_stat_neutral,ci_lo_neutral,ci_hi_neutral,mean_ret_neutral_net,t_stat_neutral_net,hit_rate_gross,hit_rate_net,mean_ret_net_dayeq,sharpe_daily_ann,max_dd,mean_net_slip5bp,mean_net_slip10bp,mean_net_slip20bp,funding_cov,mean_stop_pct_1atr,mean_funding_paid,reliable,boot_ci_lo_net,boot_ci_hi_net,n_tests_bonferroni,p_value_bonferroni,n_tests_family,p_value_bonferroni_family
R6,full,short,48,Q1|L2,funding_x_liqtercile,20279,730,538,0.0014249799774449959,0.002173476377454179,0.6556224821334812,0.005733397037744892,-0.0030774183929307836,0.0021927586173823258,-1.4034460375782485,0.16091084398214608,-0.007382313217552273,0.0012274764316907057,0.0025624518548290637,0.0007235993492189985,1.0923877921702,-0.0005768428732738458,0.0020240415717118427,-0.003868702517174518,-5.517817766014262,0.542034416448893,0.5148661308613973,-0.0031340489056197953,-0.6928973600007365,-0.8637163286809268,-0.0025774183929307827,-0.0030774183929307836,-0.004077418392930784,0.9938365958286081,0.0909088117547542,-0.0024981304410597338,True,-0.007402139884113271,0.0012347604885163273,194,1.0,30,1.0
R6,full,short,48,Q1|L3,funding_x_liqtercile,31464,730,608,0.007226015799553519,0.0020221354592338085,3.573457834665276,0.01133374329352188,4.0771630367073034e-05,0.002034600976273964,0.020039128479009946,0.9840176572187732,-0.0039536229844800656,0.0040351662452142115,0.006529660535720386,0.004850993314802462,6.952424630667097,0.0034811713720334665,0.006220815257571458,-0.0024061844693236216,-3.4275921896641606,0.5721141622171371,0.5397915077548945,-0.0013955901225037699,-0.330487863433662,-0.7285962297148669,0.0005407716303670735,4.0771630367072695e-05,-0.0009592283696329276,0.9950419527078566,0.12433331788830067,-0.005136468213236234,True,-0.003879458171285979,0.004167557339547862,194,1.0,30,1.0
R6,full,short,48,Q2|L1,funding_x_liqtercile,13584,688,396,-0.004755006670038025,0.0025507433508901397,-1.8641650750079022,-0.0003923030703717467,-0.006951064692132013,0.0025643647452073893,-2.7106380654791975,0.006883559105295615,-0.011986023511861088,-0.0019161058724029376,-0.0023527804789432553,-0.0019037377257667993,-2.693322395868686,-0.003291556190198974,-0.0005159192613346244,-0.004153697227231724,-5.696119041823173,0.47636925795053003,0.45612485276796233,-0.0049525633451970655,-1.1394947672369975,-0.9121387979139489,-0.006451064692132012,-0.006951064692132012,-0.00795106469213201,0.9941107184923439,0.07223381894389888,-0.00018438275103673345,True,-0.01192530979281756,-0.002034718604369674,194,1.0,30,0.20650677315886845
R6,full,short,48,Q2|L2,funding_x_liqtercile,21100,688,540,-0.0009159824834726351,0.0023638999924334198,-0.3874878321437425,0.0016299929327119322,-0.003077284454728012,0.002367756070207314,-1.2996627876699198,0.19415376528030953,-0.00772621527899468,0.0015716463695386556,-0.0003544911214953799,0.0004372256465995214,0.8082518440624062,-0.0006248924585708466,0.0014993437517698894,-0.001768122958681557,-3.244444442383019,0.5142654028436019,0.49545023696682466,-0.0023464590602453347,-0.5273500633877926,-0.8412298999823226,-0.0025772844547280126,-0.0030772844547280118,-0.004077284454728013,0.9965402843601896,0.08444657318663594,-0.00018429010890759468,True,-0.007577891435121537,0.001629567902450685,194,1.0,30,1.0
R6,full,short,48,Q2|L3,funding_x_liqtercile,26374,688,586,0.0006463782915944171,0.0022383398271977935,0.28877576306347835,0.003886364927012942,-0.0014624025047038148,0.002242416949276694,-0.6521545893485697,0.51452021715985,-0.005865238340507491,0.002940433331099861,0.0018597499121532236,0.000999317973500092,1.5826704943010357,-0.00024041193924635826,0.0022390478862465424,-0.0011681374413657394,-1.850650181233319,0.529175355450237,0.5120379146919432,-0.0018198377849894024,-0.40124574941700447,-0.8129970096711231,-0.0009624025047038148,-0.0014624025047038152,-0.0024624025047038155,0.9957535545023697,0.09265381378722358,-0.00014043787990709387,True,-0.00594473649377135,0.0028074699435127496,194,1.0,30,1.0
R6,full,short,48,Q3|L1,funding_x_liqtercile,19533,684,401,0.005952582117346956,0.0026017119953069875,2.287948138796425,0.004524886877828038,0.004269232440781985,0.002612128015028905,1.6343886732269297,0.10263941577352281,-0.0008595596881209727,0.009398024569684943,0.0030242446153847993,-0.00036594178182009087,-0.5469649375255277,-0.0016795652156163408,0.000947681651976159,-0.0020368163726124573,-3.032236792212721,0.5304356729637024,0.5178927968054062,-0.002082646777264013,-0.375844863608318,-0.8550137749737902,0.0047692324407819855,0.004269232440781985,0.003269232440781985,0.9954948036655915,0.0731724529972585,0.000222114959629717,True,-0.0008795663718838291,0.009402923563543594,194,1.0,30,1.0
R6,full,short,48,Q3|L2,funding_x_liqtercile,24315,690,552,0.007428000152049097,0.002530400012010726,2.9355043142552795,0.009111969111969098,0.005665891121342853,0.0025405241091536095,2.2302056103023866,0.026056056506329077,0.0006777675000201946,0.01065401474266551,0.007486234788125575,0.0020783998185430063,4.16190495416401,0.001097897555195499,0.0030589020818905135,0.00023386225772111007,0.46569412560611595,0.5677976557680444,0.5534443758996505,0.0011785042833606636,0.2549617910819993,-0.6678217065383996,0.006165891121342852,0.005665891121342853,0.004665891121342852,0.9957639317293852,0.0869796986892301,0.00018566583429703896,True,0.0008211565830130536,0.010539123002168816,194,1.0,30,0.7816816951898723
R6,full,short,48,Q3|L3,funding_x_liqtercile,21368,693,600,0.007467869628232628,0.002688002685804846,2.778222532168559,0.009628427345864443,0.005667326789578239,0.0026991797722755615,2.099647769959524,0.036122431360073294,0.0003677356448917868,0.010966917934264691,0.00787729714285724,0.0026217401130812926,4.12198517125084,0.001372943927823735,0.00387053629833885,0.0007348435466634839,1.150276401921866,0.560511044552602,0.5469861475102957,0.002351174122607394,0.49124353640845153,-0.6518774526542251,0.0061673267895782395,0.005667326789578238,0.00466732678957824,0.9956476974915762,0.10196274571557008,0.00016158777344300556,True,0.00033111350600305295,0.011032672156985987,194,1.0,30,1.0
R6,full,short,48,Q4|L1,funding_x_liqtercile,30805,670,434,0.0022719803102974044,0.002284642526847182,0.9944576814967847,0.0,0.0006380902123739589,0.0022924168040577026,0.2783482529200207,0.7808313047125375,-0.003863131999632353,0.0051393124243802706,-0.0013000000000000043,-0.00015459689993577356,-0.24658927438856731,-0.0013856055599280124,0.0010764117600564652,-0.0018271636726709627,-2.882800377388372,0.49362116539522805,0.4834929394578802,-0.0027629246026121897,-0.6706818397503828,-0.8332564440443264,0.001138090212373959,0.0006380902123739597,-0.0003619097876260411,0.9964940756370719,0.07440622456683053,0.00033699033065119106,True,-0.003830131736716167,0.0054045262668178246,194,1.0,30,1.0
R6,full,short,48,Q4|L2,funding_x_liqtercile,31749,673,571,0.0023355360938577302,0.002390069600331162,0.9771832977307959,0.005094951366373168,0.0007389043055362831,0.0023995738468179342,0.3079314714636273,0.7582301807262114,-0.003972685299522146,0.005450493910594712,0.003692756883386784,0.00031631207994475304,0.560504865192803,-0.0007917584058265224,0.0014243825657160286,-0.0013590226962742265,-2.3971386418147342,0.5340010708998708,0.523103089861098,-0.001779052549297971,-0.39853132331754043,-0.7738622922328768,0.0012389043055362823,0.0007389043055362831,-0.0002610956944637172,0.9951179564710699,0.09456876815786891,0.0003604504111540085,True,-0.004125456550689672,0.005456307823144447,194,1.0,30,1.0
