run,universe,direction,horizon_h,bucket,bucket_type,n_obs,n_days,n_symbols,mean_ret_gross,se_gross,t_stat_gross,median_ret_gross,mean_ret_net,se_net,t_stat_clustered,p_value_raw,ci_lo_net,ci_hi_net,median_ret_net,mean_ret_neutral,t_stat_neutral,ci_lo_neutral,ci_hi_neutral,mean_ret_neutral_net,t_stat_neutral_net,hit_rate_gross,hit_rate_net,mean_ret_net_dayeq,sharpe_daily_ann,max_dd,mean_net_slip5bp,mean_net_slip10bp,mean_net_slip20bp,funding_cov,mean_stop_pct_1atr,mean_funding_paid,reliable,boot_ci_lo_net,boot_ci_hi_net,n_tests_bonferroni,p_value_bonferroni,n_tests_family,p_value_bonferroni_family
R5,exec,long,72,Q1,quintile,64333,730,469,-0.0007621216091666053,0.0011430887743327095,-0.6667212785914218,0.0,-0.003192052355472107,0.0018489919589168577,-1.7263743847442237,0.08470550138534932,-0.006822061666291399,0.0004379569553471848,-0.002900000000000026,0.0015255689428178981,1.2731081248163347,-0.0008269670746990677,0.003878104960334864,-0.0010792824941165615,-0.9092690330517255,0.2546587712345161,0.24079513840319547,-0.0029955951121518817,-0.7000201670026024,-0.7341642116135744,-0.002692052355472108,-0.0031920523554721074,-0.004192052355472108,0.6165431062619481,0.03065738371996264,-3.764425596813575e-05,True,,,194,1.0,10,0.8470550138534932
R5,exec,long,72,Q2,quintile,64659,730,606,-0.003949435139340883,0.0022948992770409596,-1.72096230054736,-0.006754566086674574,-0.00566289645326424,0.0023074537195133167,-2.4541755292316965,0.014354579020391327,-0.010192974826901229,-0.0011328180796272526,-0.00906257920369478,-0.0016729043268320374,-3.492250303400325,-0.0026133538115166747,-0.0007324548421474002,-0.0032966321123735214,-6.788198612538121,0.45402103309619546,0.4388957624497371,-0.0044061279224156934,-0.7177896840503499,-0.8617809649499251,-0.0051628964532642405,-0.005662896453264241,-0.006662896453264242,0.9922981750695948,0.07034299676394278,-0.000303874325301581,True,,,194,1.0,10,0.14354579020391328
R5,exec,long,72,Q3,quintile,64650,730,637,-0.003499422333986103,0.002553662802331645,-1.370354116757672,-0.009010882762962635,-0.00519795172949202,0.002569212662968449,-2.023169122748424,0.04342169107089505,-0.010241924929631645,-0.0001539785293523943,-0.011194930875576005,-0.001224065574797287,-2.0666636173313964,-0.0023868645017092217,-6.126664788535206e-05,-0.0028409595549307174,-4.711984481449852,0.44826999520517224,0.43455060090019026,-0.004325533679939984,-0.6354962797419528,-0.8575911029336585,-0.004697951729492021,-0.005197951729492021,-0.006197951729492021,0.9922509396315716,0.08383075264562656,-0.0004013209795485825,True,,,194,1.0,10,0.4342169107089505
R5,exec,long,72,Q4,quintile,64660,730,658,-0.0034363864107603763,0.0026190300550299117,-1.3120836105567828,-0.010786347734114299,-0.0050098262340784626,0.002637197440961432,-1.899678103832852,0.05787140530085792,-0.010187269661559193,0.00016761719340226827,-0.013174288135981543,-0.001160106480712999,-1.8921917732427642,-0.0023637626193786982,4.354965795270007e-05,-0.002646542130708625,-4.255430093557672,0.44333436436746054,0.43145685122177546,-0.0043523787718604484,-0.6157082736785002,-0.8667217461343185,-0.004509826234078461,-0.0050098262340784626,-0.006009826234078463,0.9911382616764615,0.10083537132307847,-0.0005315894771170558,True,,,194,1.0,10,0.5787140530085793
R5,exec,long,72,Q5,quintile,64926,730,636,0.00020074357504440483,0.0026732546811561422,0.07509332218117963,-0.014298196928728968,-0.00015025399440226467,0.002728090946065818,-0.05507660755186555,0.9560925850988137,-0.00550614290847949,0.00520563491967496,-0.017015573970161648,0.002478289072727608,2.4679899825928895,0.0005068729611746553,0.004449705184280561,0.002170473979517774,2.0733147025571204,0.4308706433180859,0.4215373715905065,-0.000721655256576143,-0.09630501379816316,-0.7919439227951363,0.0003497460055977356,-0.00015025399440226494,-0.0011502539944022653,0.980840610513022,0.17911723707691943,-0.0014905185327785395,True,,,194,1.0,10,1.0
R5,exec,short,24,Q1,quintile,64338,730,470,0.00023598483122417462,0.0006781677951245786,0.3479741045220593,0.0,-0.0016035217321238343,0.001095454708660171,-1.4637955539805658,0.14368145740472799,-0.0037541490134503216,0.000547105549202653,-0.0017000000000000019,-0.0005082525083070741,-0.7218056825688527,-0.0018906373594629526,0.0008741323428488043,-0.0023337477833770786,-3.522668825914148,0.2701854183180243,0.2520476834366889,-0.0016938214773860195,-1.1691663608366178,-0.8236531085546442,-0.0011035217321238337,-0.0016035217321238343,-0.002603521732123834,0.6181905783248628,0.03065738371996264,1.9461635449403067e-05,True,,,194,1.0,10,1.0
R5,exec,short,24,Q2,quintile,64660,730,607,0.0012310028239997121,0.001368188240316164,0.8997320600528251,0.002067183462532318,-0.000838127058644005,0.0013710777128114085,-0.6112907027898639,0.5411979697816545,-0.003529865120181398,0.0018536110028933876,0.0001975060426678433,0.0005009901855964681,1.7809810596099123,-5.126480528770054e-05,0.0010532451764806367,-0.0015836087669230511,-5.584384119096418,0.5202752861119703,0.5006031549644293,-0.0012105856620175188,-0.5900893187555593,-0.8492609035980382,-0.0003381270586440045,-0.000838127058644005,-0.0018381270586440047,0.9966285184039592,0.07034299676394278,-7.773550231215693e-05,True,,,194,1.0,10,1.0
R5,exec,short,24,Q3,quintile,64652,730,637,0.0011176771703554009,0.0015120129281330423,0.739198157343438,0.0033409432700056696,-0.0009764705432866733,0.0015154185991960033,-0.6443569742411333,0.519546945587052,-0.003951582664577964,0.001998641578004618,0.0014850649611426684,0.000389089654441867,1.154908573343854,-0.00027232194993063416,0.001050501258814368,-0.001715107114383069,-5.048885369860757,0.5291943142622926,0.5118246639753763,-0.0012540969232722643,-0.5537311790120111,-0.8759262200410717,-0.0004764705432866726,-0.0009764705432866727,-0.001976470543286673,0.9965972189998917,0.08383075264562656,-0.00012602221563484884,True,,,194,1.0,10,1.0
R5,exec,short,24,Q4,quintile,64660,730,658,0.000994651925587824,0.0015411195073888725,0.6454086920702655,0.0043313732584059905,-0.0011779347444532285,0.0015465376074849252,-0.7616592954172376,0.4465100402513778,-0.00421414057200631,0.0018582710830998537,0.0024999257586890674,0.0002646392871845808,0.74767079710128,-0.00043024682510652023,0.0009595253994756818,-0.0019301923737167638,-5.388314995061287,0.5350912465202599,0.5187287349211259,-0.001344529657457157,-0.5721685775358291,-0.8800114283186463,-0.0006779347444532293,-0.0011779347444532302,-0.00217793474445323,0.9957315187132694,0.10083537132307847,-0.00019258746909170377,True,,,194,1.0,10,1.0
R5,exec,short,24,Q5,quintile,64928,730,636,4.346561250421458e-05,0.0015709638663888913,0.027668117284025864,0.00574942198177153,-0.002493673534908099,0.0015890017805161728,-1.5693333799148115,0.11700479571684476,-0.0056132462130283455,0.0006258991432121479,0.004224933518095388,-0.0006854999834218454,-1.1891452113768832,-0.001817228579027985,0.00044622861218429415,-0.003227921518493727,-5.499919122702182,0.5370635617366663,0.5230636541452972,-0.0022032313140485367,-0.8869286968810726,-0.9394068144361332,-0.0019936735349080988,-0.0024936735349080997,-0.0034936735349081,0.9871089959802245,0.17911723707691943,-0.0005224269947887479,True,,,194,1.0,10,1.0
R5,exec,short,48,Q1,quintile,64335,730,469,0.0004402149699155026,0.0009605222598223113,0.4583079313507411,0.0,-0.0012943323079311936,0.001552669112588275,-0.833617605604044,0.40477030035196354,-0.004342582659860141,0.0017539180439977535,-0.0014000000000000037,-0.001048301661771367,-1.053056727874329,-0.0030026601943553576,0.0009060568708126235,-0.0027230965339403515,-2.878221146684702,0.272050481030758,0.2585754029312569,-0.0014338968132404468,-0.4913014418498783,-0.6153828100665975,-0.0007943323079311945,-0.0012943323079311947,-0.002294332307931195,0.6173668422934054,0.03065738371996264,-1.5728143094503426e-06,True,-0.004420594693061895,0.001879661909473476,194,1.0,10,1.0
R5,exec,short,48,Q2,quintile,64660,730,607,0.0025529250191734377,0.001936078098931857,1.3186064242872733,0.0036348032433488053,0.00040681998698392227,0.0019433594729832324,0.20933851541085027,0.834242631474935,-0.003408446349815058,0.004222086323782902,0.0018629278363664781,0.0010806677528695352,2.680213633000123,0.00028909194554946837,0.001872243560189602,-0.0011313562104278909,-2.7740944542958155,0.5276832663161151,0.5119703062171358,-0.00041697430861225546,-0.10021691561962472,-0.7086613487004843,0.0009068199869839222,0.00040681998698392205,-0.000593180013016078,0.9944633467367769,0.07034299676394278,-0.0001797559642001808,True,-0.00332841876720385,0.004175580639886859,194,1.0,10,1.0
R5,exec,short,48,Q3,quintile,64651,730,637,0.0022769491986970283,0.002143265929084044,1.0623736269955617,0.0053879310344827624,0.00010703535181778089,0.0021514437967547354,0.04975047546175008,0.9603348974547542,-0.004116748877186851,0.004330819580822412,0.0036488216681392184,0.0007935640266407832,1.6247735665599596,-0.000165304049182925,0.0017524321024644913,-0.001434572384981039,-2.8963966787466298,0.5363865559216123,0.5228063662939074,-0.0004251576241185281,-0.09273271400533735,-0.704228669332012,0.0006070353518177804,0.00010703535181778073,-0.0008929646481822192,0.9944472800952778,0.08383075264562656,-0.0002631971187047071,True,-0.004134491154627421,0.00441989386547671,194,1.0,10,1.0
R5,exec,short,48,Q4,quintile,64660,730,658,0.002196088903154114,0.002187300550885523,1.0040178988045485,0.0072897986893676325,-9.587230043343667e-05,0.002198221792116934,-0.04361357019443867,0.9652244103434828,-0.004411492606854237,0.004219748005987365,0.005538858581560226,0.0007238316368502109,1.4411290549891864,-0.0002622308090342502,0.001709894082734672,-0.0016364115881235186,-3.2070644253249347,0.5407825549025673,0.5281472316733684,-0.00042616543615858635,-0.08957066987345898,-0.7044286070099829,0.00040412769956656294,-9.587230043343705e-05,-0.0010958723004334374,0.9934580884627281,0.10083537132307847,-0.0003603475788097281,True,-0.004404573630490535,0.004321366402998128,194,1.0,10,1.0
R5,exec,short,48,Q5,quintile,64927,730,636,-3.57854126787934e-05,0.0022127078818948874,-0.016172678269735268,0.00960139656677328,-0.0031039358619948843,0.002247653300419646,-1.3809673677943868,0.16771334248244743,-0.0075166017084850306,0.0013087299844952625,0.008172454648187633,-0.0015179945982927443,-1.878427452097866,-0.00310451452682754,6.85253302420512e-05,-0.004627411980068784,-5.554112376866784,0.5454727471545843,0.5314420366862265,-0.0026253592819399842,-0.5272068810835532,-0.8284818893503207,-0.002603935861994886,-0.003103935861994886,-0.004103935861994886,0.983920898211893,0.17911723707691943,-0.001021145796352835,True,-0.0074388441836889686,0.0013687155292829408,194,1.0,10,1.0
R5,exec,short,72,Q1,quintile,64333,730,469,0.0007621216091666053,0.0011430887743327095,0.6667212785914218,0.0,-0.0008079476445278918,0.0018489919589168577,-0.4369665539276811,0.6622655407155511,-0.004437956955347183,0.0028220616662914,-0.0010999999999999743,-0.0015255689428178981,-1.2731081248163347,-0.003878104960334864,0.0008269670746990677,-0.0029207175058834404,-2.460632871253694,0.2793553099889651,0.26751216176310594,-0.001004404887848121,-0.23471251988543876,-0.5781887887607484,-0.0003079476445278933,-0.0008079476445278941,-0.0018079476445278947,0.6165431062619481,0.03065738371996264,-3.764425596813575e-05,True,,,194,1.0,10,1.0
R5,exec,short,72,Q2,quintile,64659,730,606,0.003949435139340883,0.0022948992770409596,1.72096230054736,0.006754566086674574,0.001662896453264241,0.0023074537195133167,0.720662971136416,0.47134887566253664,-0.0028671819203727467,0.0061929748269012284,0.005062579203694779,0.0016729043268320374,3.492250303400325,0.0007324548421474002,0.0026133538115166747,-0.00070336788762648,-1.4483268851774624,0.5415558304979895,0.5281626971852769,0.00040612792241568994,0.06616113700007104,-0.6898958458916359,0.002162896453264239,0.001662896453264238,0.0006628964532642385,0.9922981750695948,0.07034299676394278,-0.000303874325301581,True,,,194,1.0,10,1.0
R5,exec,short,72,Q3,quintile,64650,730,637,0.003499422333986103,0.002553662802331645,1.370354116757672,0.009010882762962635,0.0011979517294920215,0.002569212662968449,0.46627192320775696,0.6411607415455052,-0.003846021470647604,0.006241924929631647,0.0071949308755760045,0.001224065574797287,2.0666636173313964,6.126664788535206e-05,0.0023868645017092217,-0.001159040445069284,-1.9223718201339837,0.5476930691537902,0.5362009496852428,0.0003255336799399807,0.047826570740153215,-0.6844565601093442,0.0016979517294920194,0.001197951729492018,0.00019795172949201714,0.9922509396315716,0.08383075264562656,-0.0004013209795485825,True,,,194,1.0,10,1.0
R5,exec,short,72,Q4,quintile,64660,730,658,0.0034363864107603763,0.0026190300550299117,1.3120836105567828,0.010786347734114299,0.0010098262340784618,0.002637197440961432,0.3829164318126722,0.7018938118607111,-0.004167617193402269,0.006187269661559192,0.009174288135981543,0.001160106480712999,1.8921917732427642,-4.354965795270007e-05,0.0023637626193786982,-0.0013534578692913773,-2.17625303618455,0.5517939993813795,0.5397772966285184,0.00035237877186044636,0.04984918286659221,-0.6889751829615629,0.0015098262340784599,0.001009826234078459,9.826234078459409e-06,0.9911382616764615,0.10083537132307847,-0.0005315894771170558,True,,,194,1.0,10,1.0
R5,exec,short,72,Q5,quintile,64926,730,636,-0.00020074357504440483,0.0026732546811561422,-0.07509332218117963,0.014298196928728968,-0.0038497460055977356,0.002728090946065818,-1.4111501712028542,0.15862871612652304,-0.00920563491967496,0.0015061429084794894,0.013015573970161646,-0.002478289072727608,-2.4679899825928895,-0.004449705184280561,-0.0005068729611746553,-0.006170473979517775,-5.894258371308699,0.5556222951223644,0.5415453803385236,-0.0032783447434238592,-0.4374956502755803,-0.7866776541673814,-0.003349746005597736,-0.0038497460055977374,-0.004849746005597737,0.980840610513022,0.17911723707691943,-0.0014905185327785395,True,,,194,1.0,10,1.0
R5,full,long,24,Q1,quintile,69105,730,479,-0.00022073687680372592,0.0006593790516682958,-0.3347647703475554,0.0,-0.002390598865454704,0.0010385184045274916,-2.3019321131264747,0.02162040543138762,-0.004429447204212761,-0.0003517505266966473,-0.0022999999999999982,0.000541610729948802,0.7455953010527547,-0.0008845019110795666,0.0019677233709771706,-0.0016376007082159003,-2.391525164789935,0.2706738630279703,0.24794165738181714,-0.0022524990008550056,-1.6347700572617707,-0.8860128149229184,-0.0018905988654547069,-0.0023905988654547073,-0.0033905988654547073,0.6340129360864721,0.030231565082438922,4.713761251597582e-05,True,,,194,1.0,10,0.21620405431387618
R5,full,long,24,Q2,quintile,69333,730,624,-0.0011699127188406827,0.0013525568372591092,-0.8649638126937822,-0.0019244647582391528,-0.0031100022630562484,0.0013556845422106954,-2.294045676721232,0.022071788293160862,-0.005771520022121715,-0.00044848450399078213,-0.004063068177455357,-0.00040596595891615405,-1.5152339618003878,-0.0009319585839009234,0.00012002666606861527,-0.002329872335751748,-8.635460657025531,0.4736849696392771,0.45190601877893644,-0.00275115333236544,-1.352219210078405,-0.9519950573790578,-0.002610002263056252,-0.0031100022630562527,-0.004110002263056252,0.9964807523113092,0.06952667755284343,-6.74726506390306e-05,True,,,194,1.0,10,0.22071788293160863
